time,value
2024-09-03T09:44:00.865062191Z,-1.008575439453125
2024-09-03T09:44:01.876945403Z,-1.0009613037109375
2024-09-03T09:44:02.896955793Z,-1.0030670166015625
2024-09-03T09:44:03.912685285Z,-1.0155181884765625
2024-09-03T09:44:04.924923857Z,-0.9772186279296875
2024-09-03T09:44:05.949225493Z,-0.9853057861328125
2024-09-03T09:44:06.961439019Z,-0.9970245361328125
2024-09-03T09:44:07.977120276Z,-0.9960479736328125
2024-09-03T09:44:08.996891091Z,-0.9974822998046875
2024-09-03T09:44:10.008911802Z,-0.998291015625
2024-09-03T09:44:11.056823305Z,-0.9976959228515625
2024-09-03T09:44:12.048713851Z,-0.998565673828125
2024-09-03T09:44:13.061002346Z,-0.9986114501953125
2024-09-03T09:44:14.081169213Z,-1.0006103515625
2024-09-03T09:44:15.097017149Z,-0.9978485107421875
2024-09-03T09:44:15.849597887Z,-0.9986419677734375
2024-09-03T09:44:17.149139323Z,-0.9979705810546875
2024-09-03T09:44:17.872831154Z,-0.998687744140625
2024-09-03T09:44:18.891897682Z,-0.9915771484375
2024-09-03T09:44:19.915713679Z,-0.996673583984375
2024-09-03T09:44:21.193019936Z,-0.9989013671875
2024-09-03T09:44:22.209283628Z,-0.9993438720703125
2024-09-03T09:44:23.228762459Z,-1.1078033447265625
2024-09-03T09:44:24.245193651Z,-1.00067138671875
2024-09-03T09:44:25.261063887Z,-0.9981842041015625
2024-09-03T09:44:26.011649093Z,-1.000396728515625
2024-09-03T09:44:27.289373636Z,-0.9974212646484375
2024-09-03T09:44:28.308701713Z,-0.9263916015625
2024-09-03T09:44:29.329046334Z,-0.9922637939453125
2024-09-03T09:44:30.088139527Z,-0.9888763427734375
2024-09-03T09:44:31.365083435Z,-0.9983673095703125
2024-09-03T09:44:32.381632038Z,-0.998291015625
2024-09-03T09:44:33.400807532Z,-0.9987640380859375
2024-09-03T09:44:34.413247861Z,-0.9949188232421875
2024-09-03T09:44:35.425081951Z,-0.9971923828125
2024-09-03T09:44:36.452856186Z,-0.9993743896484375
2024-09-03T09:44:37.460961817Z,-0.9984893798828125
2024-09-03T09:44:38.214434297Z,-1.0010223388671875
2024-09-03T09:44:39.232764057Z,-1.0015411376953125
2024-09-03T09:44:40.516879291Z,-1.0027008056640625
2024-09-03T09:44:41.263132343Z,-1.0019683837890625
2024-09-03T09:44:42.297278337Z,-0.992340087890625
2024-09-03T09:44:43.297793634Z,-0.9985809326171875
2024-09-03T09:44:44.581032051Z,-0.997955322265625
2024-09-03T09:44:45.592706362Z,-0.99859619140625
2024-09-03T09:44:46.616974966Z,-0.9999847412109375
2024-09-03T09:44:47.620857012Z,-0.9957275390625
2024-09-03T09:44:48.652960318Z,-1.00067138671875
2024-09-03T09:44:49.377414297Z,-0.999603271484375
2024-09-03T09:44:50.676875807Z,-0.9637908935546875
2024-09-03T09:44:51.669376802Z,-0.9985198974609375
2024-09-03T09:44:52.680827467Z,-1.000823974609375
2024-09-03T09:44:53.69686286Z,-1.0003662109375
2024-09-03T09:44:54.728983698Z,-0.994110107421875
2024-09-03T09:44:55.732957218Z,-1.00457763671875
2024-09-03T09:44:56.741282091Z,-1.0027618408203125
2024-09-03T09:44:57.749117742Z,-0.9661102294921875
2024-09-03T09:44:58.764870037Z,-1.0074310302734375
2024-09-03T09:44:59.765081125Z,-1.038787841796875
2024-09-03T09:45:00.772852876Z,-0.9959716796875
2024-09-03T09:45:01.52786328Z,-0.9940948486328125
2024-09-03T09:45:02.546177041Z,-0.9969635009765625
2024-09-03T09:45:03.559826549Z,-0.9937591552734375
2024-09-03T09:45:04.595752215Z,-0.9973907470703125
2024-09-03T09:45:05.861109794Z,-1.002349853515625
2024-09-03T09:45:06.881150905Z,-0.9993896484375
2024-09-03T09:45:07.888739877Z,-0.993927001953125
2024-09-03T09:45:08.90881699Z,-1.004241943359375
2024-09-03T09:45:09.924864474Z,-0.9990692138671875
2024-09-03T09:45:10.944891185Z,-0.99713134765625
2024-09-03T09:45:11.96498766Z,-1.00628662109375
2024-09-03T09:45:12.981302226Z,-0.9950408935546875
2024-09-03T09:45:14.001097617Z,-1.001800537109375
2024-09-03T09:45:15.009049015Z,-0.9975738525390625
2024-09-03T09:45:16.017208742Z,-1.0006866455078125
2024-09-03T09:45:17.029084111Z,-0.9915771484375
2024-09-03T09:45:18.049179716Z,-1.007171630859375
2024-09-03T09:45:18.789679187Z,-0.9899139404296875
2024-09-03T09:45:20.080869142Z,-1.000335693359375
2024-09-03T09:45:20.833623993Z,-0.8246612548828125
2024-09-03T09:45:22.120823891Z,-0.9902191162109375
2024-09-03T09:45:22.863015207Z,-0.9995574951171875
2024-09-03T09:45:24.140888428Z,-0.99749755859375
2024-09-03T09:45:25.15283699Z,-0.9976806640625
2024-09-03T09:45:25.908071449Z,-0.9952392578125
2024-09-03T09:45:26.901203924Z,-0.9960174560546875
2024-09-03T09:45:28.197218912Z,-0.991455078125
2024-09-03T09:45:29.192695501Z,-0.99749755859375
2024-09-03T09:45:30.204788785Z,-0.993927001953125
2024-09-03T09:45:31.236901499Z,-0.997314453125
2024-09-03T09:45:32.244910359Z,-1.0046844482421875
2024-09-03T09:45:33.265023493Z,-0.9965362548828125
2024-09-03T09:45:34.276889126Z,-0.9893951416015625
2024-09-03T09:45:35.289064893Z,-1.0026397705078125
2024-09-03T09:45:36.308832088Z,-0.994873046875
2024-09-03T09:45:37.317030721Z,-0.9943389892578125
2024-09-03T09:45:38.357046417Z,-0.998260498046875
2024-09-03T09:45:39.368898838Z,-1.003875732421875
2024-09-03T09:45:40.376789492Z,-1.00225830078125
2024-09-03T09:45:41.40078334Z,-1.0051116943359375
2024-09-03T09:45:42.408715891Z,-0.993194580078125
2024-09-03T09:45:43.420776647Z,-0.9902496337890625
2024-09-03T09:45:44.440808754Z,-0.99853515625
2024-09-03T09:45:45.460666565Z,-0.992950439453125
2024-09-03T09:45:46.209799135Z,-0.9999847412109375
2024-09-03T09:45:47.489179198Z,-0.9911041259765625
2024-09-03T09:45:48.245532596Z,-0.9967803955078125
2024-09-03T09:45:49.260708068Z,-0.9967193603515625
2024-09-03T09:45:50.540926231Z,-0.9971160888671875
2024-09-03T09:45:51.279894759Z,-1.004302978515625
2024-09-03T09:45:52.55706151Z,-0.9952392578125
2024-09-03T09:45:53.309402647Z,-0.995147705078125
2024-09-03T09:45:54.593361375Z,-0.995697021484375
2024-09-03T09:45:55.601083613Z,-1.0069732666015625
2024-09-03T09:45:56.62085229Z,-0.9914398193359375
2024-09-03T09:45:57.625029575Z,-1.0124359130859375
2024-09-03T09:45:58.374863525Z,-1.0078582763671875
2024-09-03T09:45:59.6726632Z,-0.9979705810546875
2024-09-03T09:46:00.673213926Z,-1.0423431396484375
2024-09-03T09:46:01.693119956Z,-0.99658203125
2024-09-03T09:46:02.700880702Z,-1.02520751953125
2024-09-03T09:46:03.700946815Z,-0.995086669921875
2024-09-03T09:46:04.708973405Z,-0.9788360595703125
2024-09-03T09:46:05.724844774Z,-0.9685516357421875
2024-09-03T09:46:06.47295012Z,-0.996490478515625
2024-09-03T09:46:07.761159304Z,-0.998687744140625
2024-09-03T09:46:08.494526502Z,-0.9963531494140625
2024-09-03T09:46:09.777494056Z,-0.998779296875
2024-09-03T09:46:10.533750955Z,-0.9898681640625
2024-09-03T09:46:11.805048268Z,-0.99114990234375
2024-09-03T09:46:12.81694843Z,-1.01593017578125
2024-09-03T09:46:13.574401471Z,-1.01171875
2024-09-03T09:46:14.865375321Z,-0.9896392822265625
2024-09-03T09:46:15.870132813Z,-0.997283935546875
2024-09-03T09:46:16.889312828Z,-1.000030517578125
2024-09-03T09:46:17.913349222Z,-0.99603271484375
2024-09-03T09:46:18.921140296Z,-0.996734619140625
2024-09-03T09:46:19.932815915Z,-0.9952850341796875
2024-09-03T09:46:20.964996437Z,-0.999755859375
2024-09-03T09:46:21.708544884Z,-0.99737548828125
2024-09-03T09:46:22.724486979Z,-1.006317138671875
2024-09-03T09:46:24.012979676Z,-1.003692626953125
2024-09-03T09:46:25.025037644Z,-0.999420166015625
2024-09-03T09:46:25.801206743Z,-1.001678466796875
2024-09-03T09:46:27.057147256Z,-1.000274658203125
2024-09-03T09:46:28.072988538Z,-0.972808837890625
2024-09-03T09:46:29.085460339Z,-1.006622314453125
2024-09-03T09:46:30.10085007Z,-0.99578857421875
2024-09-03T09:46:31.125390868Z,-0.9993896484375
2024-09-03T09:46:31.872965856Z,-0.9983062744140625
2024-09-03T09:46:32.893444384Z,-0.9969024658203125
2024-09-03T09:46:33.902576025Z,-0.978851318359375
2024-09-03T09:46:35.188790444Z,-0.995819091796875
2024-09-03T09:46:36.193136812Z,-1.0119171142578125
2024-09-03T09:46:37.200958075Z,-0.99554443359375
2024-09-03T09:46:38.225097966Z,-0.9857330322265625
2024-09-03T09:46:39.253104304Z,-1.0239105224609375
2024-09-03T09:46:39.991945104Z,-0.998046875
2024-09-03T09:46:40.988876798Z,-1.001068115234375
2024-09-03T09:46:42.277183045Z,-1.005828857421875
2024-09-03T09:46:43.292892404Z,-1.00994873046875
2024-09-03T09:46:44.304999868Z,-0.9988861083984375
2024-09-03T09:46:45.317029237Z,-1.0048065185546875
2024-09-03T09:46:46.071003507Z,-1.002349853515625
2024-09-03T09:46:47.3609599Z,-1.00250244140625
2024-09-03T09:46:48.39273968Z,-0.99468994140625
2024-09-03T09:46:49.392953636Z,-0.9951019287109375
2024-09-03T09:46:50.136900624Z,-0.9915008544921875
2024-09-03T09:46:51.153218255Z,-0.9912261962890625
2024-09-03T09:46:52.469195873Z,-1.0030517578125
2024-09-03T09:46:53.45879686Z,-0.9905548095703125
2024-09-03T09:46:54.20469552Z,-1.0048675537109375
2024-09-03T09:46:55.485131115Z,-1.098175048828125
2024-09-03T09:46:56.509129583Z,-1.0023040771484375
2024-09-03T09:46:57.496997505Z,-1.0208282470703125
2024-09-03T09:46:58.525000019Z,-0.9958343505859375
2024-09-03T09:46:59.524748796Z,-1.00628662109375
2024-09-03T09:47:00.552818109Z,-0.9830169677734375
2024-09-03T09:47:01.556968119Z,-1.0126953125
2024-09-03T09:47:02.576953587Z,-0.999298095703125
2024-09-03T09:47:03.584931821Z,-0.9972381591796875
2024-09-03T09:47:04.334910019Z,-0.99700927734375
2024-09-03T09:47:05.351638185Z,-0.9990081787109375
2024-09-03T09:47:06.372778215Z,-0.9944915771484375
2024-09-03T09:47:07.649091632Z,-0.9968719482421875
2024-09-03T09:47:08.656915545Z,-0.998138427734375
2024-09-03T09:47:09.693002924Z,-0.998626708984375
2024-09-03T09:47:10.459025734Z,-0.99847412109375
2024-09-03T09:47:11.705061903Z,-0.99542236328125
2024-09-03T09:47:12.732986049Z,-0.996734619140625
2024-09-03T09:47:13.765013352Z,-0.99609375
2024-09-03T09:47:14.752819291Z,-0.979949951171875
2024-09-03T09:47:15.765122984Z,-0.998138427734375
2024-09-03T09:47:16.788960394Z,-1.0125732421875
2024-09-03T09:47:17.53363584Z,-0.9956512451171875
2024-09-03T09:47:18.817130135Z,-0.998748779296875
2024-09-03T09:47:19.840901029Z,-1.019805908203125
2024-09-03T09:47:20.856955845Z,-1.00347900390625
2024-09-03T09:47:21.605805939Z,-0.972686767578125
2024-09-03T09:47:22.892771783Z,-1.01239013671875
2024-09-03T09:47:23.909049157Z,-0.9903411865234375
2024-09-03T09:47:24.642885007Z,-0.9741668701171875
2024-09-03T09:47:25.936888909Z,-0.9957122802734375
2024-09-03T09:47:26.700925317Z,-0.9874114990234375
2024-09-03T09:47:27.973342133Z,-1.0044708251953125
2024-09-03T09:47:28.992837922Z,-0.993133544921875
2024-09-03T09:47:30.004769372Z,-1.0319366455078125
2024-09-03T09:47:30.73109466Z,-1.0429534912109375
2024-09-03T09:47:32.02082314Z,-1.0101470947265625
2024-09-03T09:47:33.052922419Z,-0.990234375
2024-09-03T09:47:34.040734115Z,-0.9957122802734375
2024-09-03T09:47:35.060783746Z,-1.019500732421875
2024-09-03T09:47:36.072968688Z,-0.995452880859375
2024-09-03T09:47:37.085151868Z,-1.014495849609375
2024-09-03T09:47:37.834412976Z,-0.9939727783203125
2024-09-03T09:47:38.858017174Z,-1.0022430419921875
2024-09-03T09:47:40.149073729Z,-0.991546630859375
2024-09-03T09:47:40.888332583Z,-0.9994659423828125
2024-09-03T09:47:42.173161771Z,-0.97918701171875
2024-09-03T09:47:43.17315744Z,-1.0096435546875
2024-09-03T09:47:43.92413588Z,-0.9840240478515625
2024-09-03T09:47:45.229050618Z,-1.0382537841796875
2024-09-03T09:47:46.217047912Z,-1.0028228759765625
2024-09-03T09:47:47.232740274Z,-0.9982147216796875
2024-09-03T09:47:48.265126142Z,-1.0037689208984375
2024-09-03T09:47:49.268764678Z,-0.992034912109375
2024-09-03T09:47:50.019926855Z,-1.0140228271484375
2024-09-03T09:47:51.30164211Z,-0.9984588623046875
2024-09-03T09:47:52.320918569Z,-1.07257080078125
2024-09-03T09:47:53.368896951Z,-1.02056884765625
2024-09-03T09:47:54.352910489Z,-0.996734619140625
2024-09-03T09:47:55.368716267Z,-0.9990997314453125
2024-09-03T09:47:56.384955784Z,-0.984283447265625
2024-09-03T09:47:57.381324547Z,-1.003631591796875
2024-09-03T09:47:58.412903785Z,-1.007965087890625
2024-09-03T09:47:59.421393128Z,-0.9953460693359375
2024-09-03T09:48:00.151762691Z,-0.967498779296875
2024-09-03T09:48:01.164297607Z,-0.9972076416015625
2024-09-03T09:48:02.45678791Z,-0.99169921875
2024-09-03T09:48:03.223754013Z,-1.00030517578125
2024-09-03T09:48:04.492821117Z,-0.9970550537109375
2024-09-03T09:48:05.509525584Z,-0.993438720703125
2024-09-03T09:48:06.497376756Z,-0.993438720703125
2024-09-03T09:48:07.517007012Z,-1.000396728515625
2024-09-03T09:48:08.270266673Z,-0.9923095703125
2024-09-03T09:48:09.565087343Z,-0.9930572509765625
2024-09-03T09:48:10.556823575Z,-0.997283935546875
2024-09-03T09:48:11.57700359Z,-0.99395751953125
2024-09-03T09:48:12.593010808Z,-1.008697509765625
2024-09-03T09:48:13.332838792Z,-0.99896240234375
2024-09-03T09:48:14.620904739Z,-1.0004119873046875
2024-09-03T09:48:15.379690305Z,-1.0061798095703125
2024-09-03T09:48:16.649431065Z,-1.000579833984375
2024-09-03T09:48:17.672922486Z,-0.9975738525390625
2024-09-03T09:48:18.689517643Z,-1.000091552734375
2024-09-03T09:48:19.700872316Z,-0.99072265625
2024-09-03T09:48:20.45318076Z,-1.00213623046875
2024-09-03T09:48:21.732846247Z,-0.99957275390625
2024-09-03T09:48:22.765045094Z,-0.99676513671875
2024-09-03T09:48:23.765788959Z,-1.009002685546875
2024-09-03T09:48:24.789566028Z,-0.9897308349609375
2024-09-03T09:48:25.532861205Z,-0.9988861083984375
2024-09-03T09:48:26.817324788Z,-1.0004730224609375
2024-09-03T09:48:27.840956594Z,-0.99725341796875
2024-09-03T09:48:28.844935604Z,-1.0073699951171875
2024-09-03T09:48:29.865027245Z,-0.96722412109375
2024-09-03T09:48:30.629312846Z,-0.985321044921875
2024-09-03T09:48:31.633282726Z,-0.9929046630859375
2024-09-03T09:48:32.651304929Z,-1.0018463134765625
2024-09-03T09:48:33.93720551Z,-0.9976806640625
2024-09-03T09:48:34.952876914Z,-1.0001068115234375
2024-09-03T09:48:35.695595834Z,-0.9873046875
2024-09-03T09:48:36.96661084Z,-0.99884033203125
2024-09-03T09:48:37.710160525Z,-0.9945831298828125
2024-09-03T09:48:39.000847229Z,-0.9960784912109375
2024-09-03T09:48:40.00079008Z,-0.9977569580078125
2024-09-03T09:48:41.016864313Z,-0.9971466064453125
2024-09-03T09:48:42.02907003Z,-0.996185302734375
2024-09-03T09:48:42.782676798Z,-0.99871826171875
2024-09-03T09:48:44.07312035Z,-0.998626708984375
2024-09-03T09:48:45.085471097Z,-0.9945831298828125
2024-09-03T09:48:46.100914687Z,-1.000396728515625
2024-09-03T09:48:47.116923882Z,-1.0011749267578125
2024-09-03T09:48:47.866887011Z,-0.99664306640625
2024-09-03T09:48:49.157304078Z,-0.9990997314453125
2024-09-03T09:48:50.170223355Z,-0.9992828369140625
2024-09-03T09:48:51.184805775Z,-0.9968719482421875
2024-09-03T09:48:52.201167775Z,-0.996429443359375
2024-09-03T09:48:53.213042711Z,-1.0045318603515625
2024-09-03T09:48:53.966914369Z,-0.99957275390625
2024-09-03T09:48:55.236833233Z,-0.992279052734375
2024-09-03T09:48:56.253052745Z,-0.99810791015625
2024-09-03T09:48:57.272907772Z,-0.99774169921875
2024-09-03T09:48:58.280803638Z,-0.995513916015625
2024-09-03T09:48:59.30127032Z,-1.0125732421875
2024-09-03T09:49:00.320985834Z,-0.9860687255859375
2024-09-03T09:49:01.336987309Z,-1.0002288818359375
2024-09-03T09:49:02.365331649Z,-0.9974212646484375
2024-09-03T09:49:03.360791534Z,-0.98651123046875
2024-09-03T09:49:04.119625535Z,-0.9726409912109375
2024-09-03T09:49:05.404827632Z,-1.0003204345703125
2024-09-03T09:49:06.40474378Z,-1.0029449462890625
2024-09-03T09:49:07.416870022Z,-0.994873046875
2024-09-03T09:49:08.166240386Z,-1.008819580078125
2024-09-03T09:49:09.181549728Z,-0.9995269775390625
2024-09-03T09:49:10.469066614Z,-0.9949493408203125
2024-09-03T09:49:11.452932615Z,-0.9920196533203125
2024-09-03T09:49:12.47743553Z,-0.9945068359375
2024-09-03T09:49:13.480739607Z,-0.9993743896484375
2024-09-03T09:49:14.501102836Z,-0.9970245361328125
2024-09-03T09:49:15.517387027Z,-1.0146942138671875
2024-09-03T09:49:16.537077998Z,-0.992919921875
2024-09-03T09:49:17.544908726Z,-0.999725341796875
2024-09-03T09:49:18.56892843Z,-1.0003662109375
2024-09-03T09:49:19.584725188Z,-0.995269775390625
2024-09-03T09:49:20.6131463Z,-0.997100830078125
2024-09-03T09:49:21.617127352Z,-0.9965362548828125
2024-09-03T09:49:22.633333915Z,-0.997711181640625
2024-09-03T09:49:23.661457051Z,-0.998077392578125
2024-09-03T09:49:24.665522771Z,-0.9985198974609375
2024-09-03T09:49:25.681328291Z,-0.994049072265625
2024-09-03T09:49:26.701554541Z,-0.996551513671875
2024-09-03T09:49:27.44188817Z,-0.9999542236328125
2024-09-03T09:49:28.72940982Z,-0.9991302490234375
2024-09-03T09:49:29.749314829Z,-1.0133819580078125
2024-09-03T09:49:30.769394801Z,-0.9964752197265625
2024-09-03T09:49:31.499322816Z,-1.0119171142578125
2024-09-03T09:49:32.785777617Z,-0.9970703125
2024-09-03T09:49:33.801277017Z,-0.9967498779296875
2024-09-03T09:49:34.849343649Z,-0.99603271484375
2024-09-03T09:49:35.829869591Z,-0.99420166015625
2024-09-03T09:49:36.825266494Z,-0.9974822998046875
2024-09-03T09:49:37.578319015Z,-1.0026397705078125
2024-09-03T09:49:38.598717554Z,-0.9989471435546875
2024-09-03T09:49:39.881290108Z,-0.9990692138671875
2024-09-03T09:49:40.622989909Z,-0.992218017578125
2024-09-03T09:49:41.654173506Z,-0.9983978271484375
2024-09-03T09:49:42.671422039Z,-1.0003814697265625
2024-09-03T09:49:43.953405828Z,-1
2024-09-03T09:49:44.965343093Z,-0.997711181640625
2024-09-03T09:49:45.985517132Z,-1.003997802734375
2024-09-03T09:49:46.729835342Z,-1.0012664794921875
2024-09-03T09:49:48.013449032Z,-0.9977569580078125
2024-09-03T09:49:49.017839553Z,-1.005340576171875
2024-09-03T09:49:50.037179297Z,-0.9895782470703125
2024-09-03T09:49:51.025359067Z,-0.9729461669921875
2024-09-03T09:49:52.046305984Z,-0.9806976318359375
2024-09-03T09:49:52.802347603Z,-0.99578857421875
2024-09-03T09:49:53.815995673Z,-0.9983978271484375
2024-09-03T09:49:55.101293924Z,-0.998382568359375
2024-09-03T09:49:55.848623774Z,-0.996734619140625
2024-09-03T09:49:57.137173299Z,-0.9977874755859375
2024-09-03T09:49:58.129303479Z,-0.9982452392578125
2024-09-03T09:49:59.149119024Z,-0.9967193603515625
2024-09-03T09:49:59.889524359Z,-0.997955322265625
2024-09-03T09:50:00.965321046Z,-0.99725341796875
2024-09-03T09:50:02.197231134Z,-0.9981536865234375
2024-09-03T09:50:03.205264772Z,-0.998046875
2024-09-03T09:50:04.229174542Z,-0.9989776611328125
2024-09-03T09:50:05.253501447Z,-0.997222900390625
2024-09-03T09:50:06.269664089Z,-0.99945068359375
2024-09-03T09:50:07.281211492Z,-0.9979705810546875
2024-09-03T09:50:08.293215453Z,-0.998016357421875
2024-09-03T09:50:09.33354863Z,-0.9978179931640625
2024-09-03T09:50:10.333323757Z,-0.99853515625
2024-09-03T09:50:11.361480889Z,-0.9973602294921875
2024-09-03T09:50:12.365347193Z,-0.9974517822265625
2024-09-03T09:50:13.38127221Z,-1.0045318603515625
2024-09-03T09:50:14.401151001Z,-0.9977569580078125
2024-09-03T09:50:15.17221852Z,-0.9991302490234375
2024-09-03T09:50:16.159798095Z,-0.92791748046875
2024-09-03T09:50:17.441311071Z,-0.9998321533203125
2024-09-03T09:50:18.441580245Z,-0.9972991943359375
2024-09-03T09:50:19.465244376Z,-0.9966888427734375
2024-09-03T09:50:20.481189842Z,-0.9967803955078125
2024-09-03T09:50:21.227899035Z,-0.9993896484375
2024-09-03T09:50:22.24944294Z,-0.9990386962890625
2024-09-03T09:50:23.53351455Z,-0.9969024658203125
2024-09-03T09:50:24.565304171Z,-0.998779296875
2024-09-03T09:50:25.549399868Z,-0.9873504638671875
2024-09-03T09:50:26.557603184Z,-0.98992919921875
2024-09-03T09:50:27.601504125Z,-0.99462890625
2024-09-03T09:50:28.597434643Z,-0.985137939453125
2024-09-03T09:50:29.597261099Z,-0.99822998046875
2024-09-03T09:50:30.61730403Z,-0.9989776611328125
2024-09-03T09:50:31.629408176Z,-0.9936065673828125
2024-09-03T09:50:32.67348688Z,-0.998138427734375
2024-09-03T09:50:33.661506539Z,-0.9969329833984375
2024-09-03T09:50:34.681220692Z,-1.0001373291015625
2024-09-03T09:50:35.697640965Z,-0.9956207275390625
2024-09-03T09:50:36.439926707Z,-1.0425567626953125
2024-09-03T09:50:37.453087646Z,-0.9959259033203125
2024-09-03T09:50:38.483977953Z,-0.985382080078125
2024-09-03T09:50:39.761252177Z,-0.9930877685546875
2024-09-03T09:50:40.773444667Z,-0.999786376953125
2024-09-03T09:50:41.544303096Z,-1.0179901123046875
2024-09-03T09:50:42.809292173Z,-0.9789276123046875
2024-09-03T09:50:43.825221627Z,-0.99298095703125
2024-09-03T09:50:44.841402585Z,-0.99609375
2024-09-03T09:50:45.597313628Z,-0.998260498046875
2024-09-03T09:50:46.857427127Z,-0.9963836669921875
2024-09-03T09:50:47.600991476Z,-0.99029541015625
2024-09-03T09:50:48.88954224Z,-0.999359130859375
2024-09-03T09:50:49.638693107Z,-0.9666290283203125
2024-09-03T09:50:50.933224065Z,-0.996917724609375
2024-09-03T09:50:51.945628722Z,-0.9940185546875
2024-09-03T09:50:52.96131023Z,-1.0103912353515625
2024-09-03T09:50:53.982424586Z,-0.9993133544921875
2024-09-03T09:50:54.993558587Z,-1.005035400390625
2024-09-03T09:50:55.747713136Z,-0.9948577880859375
2024-09-03T09:50:56.760054142Z,-0.994903564453125
2024-09-03T09:50:58.045057887Z,-0.9946136474609375
2024-09-03T09:50:59.065022659Z,-0.9992523193359375
2024-09-03T09:50:59.814164026Z,-0.999267578125
2024-09-03T09:51:00.959092411Z,-0.998931884765625
2024-09-03T09:51:02.117609509Z,-0.9994659423828125
2024-09-03T09:51:03.145295213Z,-0.99822998046875
2024-09-03T09:51:04.1660548Z,-0.9975128173828125
2024-09-03T09:51:05.169300966Z,-0.997894287109375
2024-09-03T09:51:06.177161842Z,-0.9982147216796875
2024-09-03T09:51:07.193020616Z,-0.997344970703125
2024-09-03T09:51:08.209181484Z,-0.9976654052734375
2024-09-03T09:51:09.22156113Z,-0.998199462890625
2024-09-03T09:51:09.982732204Z,-0.99822998046875
2024-09-03T09:51:11.265260987Z,-0.9981842041015625
2024-09-03T09:51:12.020175742Z,-0.99896240234375
2024-09-03T09:51:13.297202824Z,-0.9995269775390625
2024-09-03T09:51:14.317365858Z,-0.9986419677734375
2024-09-03T09:51:15.341240444Z,-0.997283935546875
2024-09-03T09:51:16.345298282Z,-0.99835205078125
2024-09-03T09:51:17.373266802Z,-0.9981536865234375
2024-09-03T09:51:18.377477228Z,-0.99761962890625
2024-09-03T09:51:19.393375906Z,-0.9969024658203125
2024-09-03T09:51:20.409792497Z,-0.99737548828125
2024-09-03T09:51:21.160750337Z,-0.9980316162109375
2024-09-03T09:51:22.441083272Z,-0.9968414306640625
2024-09-03T09:51:23.441344215Z,-1.0026702880859375
2024-09-03T09:51:24.191795109Z,-0.9979095458984375
2024-09-03T09:51:25.481435289Z,-0.9957733154296875
2024-09-03T09:51:26.493473086Z,-0.997161865234375
2024-09-03T09:51:27.25282811Z,-0.9983062744140625
2024-09-03T09:51:28.529391583Z,-0.9964141845703125
2024-09-03T09:51:29.529568052Z,-0.997711181640625
2024-09-03T09:51:30.288434236Z,-0.9965972900390625
2024-09-03T09:51:31.565548072Z,-0.998779296875
2024-09-03T09:51:32.561520085Z,-0.9967041015625
2024-09-03T09:51:33.589112539Z,-0.99835205078125
2024-09-03T09:51:34.593633134Z,-0.9983673095703125
2024-09-03T09:51:35.613240407Z,-0.997894287109375
2024-09-03T09:51:36.637437579Z,-0.9975128173828125
2024-09-03T09:51:37.645315867Z,-0.997650146484375
2024-09-03T09:51:38.402296577Z,-0.9963226318359375
2024-09-03T09:51:39.689425824Z,-0.99737548828125
2024-09-03T09:51:40.705297882Z,-0.99615478515625
2024-09-03T09:51:41.709435326Z,-0.9980621337890625
2024-09-03T09:51:42.729636589Z,-0.991607666015625
2024-09-03T09:51:43.777470265Z,-0.95587158203125
2024-09-03T09:51:44.757648177Z,-0.996368408203125
2024-09-03T09:51:45.781557155Z,-0.99481201171875
2024-09-03T09:51:46.797456001Z,-0.99462890625
2024-09-03T09:51:47.805383433Z,-0.99468994140625
2024-09-03T09:51:48.829269053Z,-0.9991302490234375
2024-09-03T09:51:49.837300983Z,-0.9968719482421875
2024-09-03T09:51:50.877156443Z,-0.9979095458984375
2024-09-03T09:51:51.607117275Z,-0.9992218017578125
2024-09-03T09:51:52.893368679Z,-0.997711181640625
2024-09-03T09:51:53.90578701Z,-0.9974212646484375
2024-09-03T09:51:54.921590764Z,-1.0087738037109375
2024-09-03T09:51:55.671463738Z,-0.9866790771484375
2024-09-03T09:51:56.700527175Z,-1.002166748046875
2024-09-03T09:51:57.718755111Z,-0.993743896484375
2024-09-03T09:51:59.010095956Z,-0.9937286376953125
2024-09-03T09:51:59.997871929Z,-0.996063232421875
2024-09-03T09:52:00.960502161Z,-0.996368408203125
2024-09-03T09:52:02.041435399Z,-0.9954986572265625
2024-09-03T09:52:03.061205283Z,-0.998199462890625
2024-09-03T09:52:04.089419068Z,-0.9683837890625
2024-09-03T09:52:05.093965002Z,-0.9958648681640625
2024-09-03T09:52:06.113915239Z,-0.9865875244140625
2024-09-03T09:52:07.133267772Z,-0.99615478515625
2024-09-03T09:52:08.153275211Z,-0.998382568359375
2024-09-03T09:52:09.145496157Z,-0.9951629638671875
2024-09-03T09:52:10.157496149Z,-1.0032501220703125
2024-09-03T09:52:11.177495455Z,-0.996856689453125
2024-09-03T09:52:12.193372541Z,-0.99908447265625
2024-09-03T09:52:13.205355734Z,-0.99530029296875
2024-09-03T09:52:13.975668438Z,-1.00177001953125
2024-09-03T09:52:15.249431905Z,-0.99786376953125
2024-09-03T09:52:16.261424126Z,-0.9980926513671875
2024-09-03T09:52:17.27336461Z,-1.0015716552734375
2024-09-03T09:52:18.297308214Z,-0.998077392578125
2024-09-03T09:52:19.309686382Z,-0.996002197265625
