time,value
2024-09-03T09:44:02.896955793Z,-0.0738372802734375
2024-09-03T09:44:03.912685285Z,-0.069427490234375
2024-09-03T09:44:04.924923857Z,-0.0680999755859375
2024-09-03T09:44:05.949225493Z,-0.0688018798828125
2024-09-03T09:44:06.961439019Z,-0.0692596435546875
2024-09-03T09:44:07.977120276Z,-0.0681610107421875
2024-09-03T09:44:08.996891091Z,-0.06939697265625
2024-09-03T09:44:10.008911802Z,-0.06829833984375
2024-09-03T09:44:11.056823305Z,-0.0688018798828125
2024-09-03T09:44:12.048713851Z,-0.069000244140625
2024-09-03T09:44:13.061002346Z,-0.068756103515625
2024-09-03T09:44:14.081169213Z,-0.071746826171875
2024-09-03T09:44:15.097017149Z,-0.0680694580078125
2024-09-03T09:44:15.849597887Z,-0.05999755859375
2024-09-03T09:44:17.149139323Z,-0.0624847412109375
2024-09-03T09:44:17.872831154Z,-0.06103515625
2024-09-03T09:44:18.891897682Z,-0.0706787109375
2024-09-03T09:44:19.915713679Z,-0.0613555908203125
2024-09-03T09:44:21.193019936Z,-0.06268310546875
2024-09-03T09:44:22.209283628Z,-0.0619354248046875
2024-09-03T09:44:23.228762459Z,-0.060546875
2024-09-03T09:44:24.245193651Z,-0.056243896484375
2024-09-03T09:44:25.261063887Z,-0.0577545166015625
2024-09-03T09:44:26.011649093Z,-0.0574188232421875
2024-09-03T09:44:27.289373636Z,-0.054840087890625
2024-09-03T09:44:28.308701713Z,-0.06744384765625
2024-09-03T09:44:29.329046334Z,-0.0583953857421875
2024-09-03T09:44:30.088139527Z,-0.0589752197265625
2024-09-03T09:44:31.365083435Z,-0.06365966796875
2024-09-03T09:44:32.381632038Z,-0.0610504150390625
2024-09-03T09:44:33.400807532Z,-0.0594024658203125
2024-09-03T09:44:34.413247861Z,-0.061126708984375
2024-09-03T09:44:35.425081951Z,-0.058868408203125
2024-09-03T09:44:36.452856186Z,-0.060028076171875
2024-09-03T09:44:37.460961817Z,-0.05914306640625
2024-09-03T09:44:38.214434297Z,-0.058990478515625
2024-09-03T09:44:39.232764057Z,-0.0587921142578125
2024-09-03T09:44:40.516879291Z,-0.0600738525390625
2024-09-03T09:44:41.263132343Z,-0.0598907470703125
2024-09-03T09:44:42.297278337Z,-0.05853271484375
2024-09-03T09:44:43.297793634Z,-0.0612335205078125
2024-09-03T09:44:44.581032051Z,-0.0589752197265625
2024-09-03T09:44:45.592706362Z,-0.058135986328125
2024-09-03T09:44:46.616974966Z,-0.057769775390625
2024-09-03T09:44:47.620857012Z,-0.060546875
2024-09-03T09:44:48.652960318Z,-0.0576934814453125
2024-09-03T09:44:49.377414297Z,-0.0581207275390625
2024-09-03T09:44:50.676875807Z,-0.0407562255859375
2024-09-03T09:44:51.669376802Z,-0.0543060302734375
2024-09-03T09:44:52.680827467Z,-0.054229736328125
2024-09-03T09:44:53.69686286Z,-0.058441162109375
2024-09-03T09:44:54.728983698Z,-0.0609588623046875
2024-09-03T09:44:55.732957218Z,-0.0628509521484375
2024-09-03T09:44:56.741282091Z,-0.0561370849609375
2024-09-03T09:44:57.749117742Z,-0.0584716796875
2024-09-03T09:44:58.764870037Z,-0.0598907470703125
2024-09-03T09:44:59.765081125Z,-0.0694427490234375
2024-09-03T09:45:00.772852876Z,-0.0608978271484375
2024-09-03T09:45:01.52786328Z,-0.061767578125
2024-09-03T09:45:02.546177041Z,-0.06134033203125
2024-09-03T09:45:03.559826549Z,-0.0615386962890625
2024-09-03T09:45:04.595752215Z,-0.0623931884765625
2024-09-03T09:45:05.861109794Z,-0.062042236328125
2024-09-03T09:45:06.881150905Z,-0.0614013671875
2024-09-03T09:45:07.888739877Z,-0.05877685546875
2024-09-03T09:45:08.90881699Z,-0.062469482421875
2024-09-03T09:45:09.924864474Z,-0.0607452392578125
2024-09-03T09:45:10.944891185Z,-0.0597076416015625
2024-09-03T09:45:11.96498766Z,-0.055267333984375
2024-09-03T09:45:12.981302226Z,-0.0623016357421875
2024-09-03T09:45:14.001097617Z,-0.0599822998046875
2024-09-03T09:45:15.009049015Z,-0.0602569580078125
2024-09-03T09:45:16.017208742Z,-0.0622406005859375
2024-09-03T09:45:17.029084111Z,-0.0618133544921875
2024-09-03T09:45:18.049179716Z,-0.058685302734375
2024-09-03T09:45:18.789679187Z,-0.05810546875
2024-09-03T09:45:20.080869142Z,-0.0573577880859375
2024-09-03T09:45:20.833623993Z,-0.073089599609375
2024-09-03T09:45:22.120823891Z,-0.0615386962890625
2024-09-03T09:45:22.863015207Z,-0.0876007080078125
2024-09-03T09:45:24.140888428Z,-0.0676727294921875
2024-09-03T09:45:25.15283699Z,-0.066680908203125
2024-09-03T09:45:25.908071449Z,-0.0654754638671875
2024-09-03T09:45:26.901203924Z,-0.0648651123046875
2024-09-03T09:45:28.197218912Z,-0.0672149658203125
2024-09-03T09:45:29.192695501Z,-0.065948486328125
2024-09-03T09:45:30.204788785Z,-0.0647125244140625
2024-09-03T09:45:31.236901499Z,-0.0646209716796875
2024-09-03T09:45:32.244910359Z,-0.067535400390625
2024-09-03T09:45:33.265023493Z,-0.067962646484375
2024-09-03T09:45:34.276889126Z,-0.0690155029296875
2024-09-03T09:45:35.289064893Z,-0.068084716796875
2024-09-03T09:45:36.308832088Z,-0.0678558349609375
2024-09-03T09:45:37.317030721Z,-0.065765380859375
2024-09-03T09:45:38.357046417Z,-0.0654449462890625
2024-09-03T09:45:39.368898838Z,-0.0631103515625
2024-09-03T09:45:40.376789492Z,-0.0628509521484375
2024-09-03T09:45:41.40078334Z,-0.063507080078125
2024-09-03T09:45:42.408715891Z,-0.0600128173828125
2024-09-03T09:45:43.420776647Z,-0.057464599609375
2024-09-03T09:45:44.440808754Z,-0.0659332275390625
2024-09-03T09:45:45.460666565Z,-0.063262939453125
2024-09-03T09:45:46.209799135Z,-0.064178466796875
2024-09-03T09:45:47.489179198Z,-0.0589141845703125
2024-09-03T09:45:48.245532596Z,-0.0681304931640625
2024-09-03T09:45:49.260708068Z,-0.0689697265625
2024-09-03T09:45:50.540926231Z,-0.065216064453125
2024-09-03T09:45:51.279894759Z,-0.0626068115234375
2024-09-03T09:45:52.55706151Z,-0.0656890869140625
2024-09-03T09:45:53.309402647Z,-0.0612945556640625
2024-09-03T09:45:54.593361375Z,-0.0618743896484375
2024-09-03T09:45:55.601083613Z,-0.063385009765625
2024-09-03T09:45:56.62085229Z,-0.05767822265625
2024-09-03T09:45:57.625029575Z,-0.0589141845703125
2024-09-03T09:45:58.374863525Z,-0.058929443359375
2024-09-03T09:45:59.6726632Z,-0.06011962890625
2024-09-03T09:46:00.673213926Z,-0.0592193603515625
2024-09-03T09:46:01.693119956Z,-0.0589599609375
2024-09-03T09:46:02.700880702Z,-0.0610198974609375
2024-09-03T09:46:03.700946815Z,-0.0614013671875
2024-09-03T09:46:04.708973405Z,-0.057647705078125
2024-09-03T09:46:05.724844774Z,-0.0574188232421875
2024-09-03T09:46:06.47295012Z,-0.058837890625
2024-09-03T09:46:07.761159304Z,-0.0590667724609375
2024-09-03T09:46:08.494526502Z,-0.058990478515625
2024-09-03T09:46:09.777494056Z,-0.0603179931640625
2024-09-03T09:46:10.533750955Z,-0.0591278076171875
2024-09-03T09:46:11.805048268Z,-0.069610595703125
2024-09-03T09:46:12.81694843Z,-0.069549560546875
2024-09-03T09:46:13.574401471Z,-0.055206298828125
2024-09-03T09:46:14.865375321Z,-0.06512451171875
2024-09-03T09:46:15.870132813Z,-0.0679168701171875
2024-09-03T09:46:16.889312828Z,-0.065765380859375
2024-09-03T09:46:17.913349222Z,-0.065277099609375
2024-09-03T09:46:18.921140296Z,-0.062469482421875
2024-09-03T09:46:19.932815915Z,-0.0628814697265625
2024-09-03T09:46:20.964996437Z,-0.063507080078125
2024-09-03T09:46:21.708544884Z,-0.063140869140625
2024-09-03T09:46:22.724486979Z,-0.0639801025390625
2024-09-03T09:46:24.012979676Z,-0.0657501220703125
2024-09-03T09:46:25.025037644Z,-0.0669403076171875
2024-09-03T09:46:25.801206743Z,-0.064849853515625
2024-09-03T09:46:27.057147256Z,-0.0584564208984375
2024-09-03T09:46:28.072988538Z,-0.0673370361328125
2024-09-03T09:46:29.085460339Z,-0.0709991455078125
2024-09-03T09:46:30.10085007Z,-0.06524658203125
2024-09-03T09:46:31.125390868Z,-0.067169189453125
2024-09-03T09:46:31.872965856Z,-0.0662841796875
2024-09-03T09:46:32.893444384Z,-0.06781005859375
2024-09-03T09:46:33.902576025Z,-0.0613250732421875
2024-09-03T09:46:35.188790444Z,-0.0668182373046875
2024-09-03T09:46:36.193136812Z,-0.0658721923828125
2024-09-03T09:46:37.200958075Z,-0.0659332275390625
2024-09-03T09:46:38.225097966Z,-0.057586669921875
2024-09-03T09:46:39.253104304Z,-0.0664520263671875
2024-09-03T09:46:39.991945104Z,-0.0653533935546875
2024-09-03T09:46:40.988876798Z,-0.063262939453125
2024-09-03T09:46:42.277183045Z,-0.066497802734375
2024-09-03T09:46:43.292892404Z,-0.06781005859375
2024-09-03T09:46:44.304999868Z,-0.0641021728515625
2024-09-03T09:46:45.317029237Z,-0.0625457763671875
2024-09-03T09:46:46.071003507Z,-0.0636749267578125
2024-09-03T09:46:47.3609599Z,-0.0669403076171875
2024-09-03T09:46:48.39273968Z,-0.0646514892578125
2024-09-03T09:46:49.392953636Z,-0.068450927734375
2024-09-03T09:46:50.136900624Z,-0.0657806396484375
2024-09-03T09:46:51.153218255Z,-0.0665130615234375
2024-09-03T09:46:52.469195873Z,-0.0560760498046875
2024-09-03T09:46:53.45879686Z,-0.0576171875
2024-09-03T09:46:54.20469552Z,-0.0523681640625
2024-09-03T09:46:55.485131115Z,-0.0425262451171875
2024-09-03T09:46:56.509129583Z,-0.06719970703125
2024-09-03T09:46:57.496997505Z,-0.043182373046875
2024-09-03T09:46:58.525000019Z,-0.0577850341796875
2024-09-03T09:46:59.524748796Z,-0.0574188232421875
2024-09-03T09:47:00.552818109Z,-0.0608978271484375
2024-09-03T09:47:01.556968119Z,-0.066070556640625
2024-09-03T09:47:02.576953587Z,-0.059906005859375
2024-09-03T09:47:03.584931821Z,-0.0619354248046875
2024-09-03T09:47:04.334910019Z,-0.06048583984375
2024-09-03T09:47:05.351638185Z,-0.0606231689453125
2024-09-03T09:47:06.372778215Z,-0.060028076171875
2024-09-03T09:47:07.649091632Z,-0.064453125
2024-09-03T09:47:08.656915545Z,-0.0598297119140625
2024-09-03T09:47:09.693002924Z,-0.0589141845703125
2024-09-03T09:47:10.459025734Z,-0.060577392578125
2024-09-03T09:47:11.705061903Z,-0.05938720703125
2024-09-03T09:47:12.732986049Z,-0.0587158203125
2024-09-03T09:47:13.765013352Z,-0.0590972900390625
2024-09-03T09:47:14.752819291Z,-0.0599517822265625
2024-09-03T09:47:15.765122984Z,-0.0600128173828125
2024-09-03T09:47:16.788960394Z,-0.0615692138671875
2024-09-03T09:47:17.53363584Z,-0.05841064453125
2024-09-03T09:47:18.817130135Z,-0.0594024658203125
2024-09-03T09:47:19.840901029Z,-0.0602264404296875
2024-09-03T09:47:20.856955845Z,-0.0605621337890625
2024-09-03T09:47:21.605805939Z,-0.0584869384765625
2024-09-03T09:47:22.892771783Z,-0.0638885498046875
2024-09-03T09:47:23.909049157Z,-0.0746917724609375
2024-09-03T09:47:24.642885007Z,-0.064727783203125
2024-09-03T09:47:25.936888909Z,-0.0635833740234375
2024-09-03T09:47:26.700925317Z,-0.0557708740234375
2024-09-03T09:47:27.973342133Z,-0.0611724853515625
2024-09-03T09:47:28.992837922Z,-0.0613861083984375
2024-09-03T09:47:30.004769372Z,-0.070343017578125
2024-09-03T09:47:30.73109466Z,-0.0482940673828125
2024-09-03T09:47:32.02082314Z,-0.074462890625
2024-09-03T09:47:33.052922419Z,-0.073974609375
2024-09-03T09:47:34.040734115Z,-0.0728759765625
2024-09-03T09:47:35.060783746Z,-0.056365966796875
2024-09-03T09:47:36.072968688Z,-0.059234619140625
2024-09-03T09:47:37.085151868Z,-0.057769775390625
2024-09-03T09:47:37.834412976Z,-0.0640716552734375
2024-09-03T09:47:38.858017174Z,-0.0719757080078125
2024-09-03T09:47:40.149073729Z,-0.068634033203125
2024-09-03T09:47:40.888332583Z,-0.0708465576171875
2024-09-03T09:47:42.173161771Z,-0.058135986328125
2024-09-03T09:47:43.17315744Z,-0.0700531005859375
2024-09-03T09:47:43.92413588Z,-0.0626373291015625
2024-09-03T09:47:45.229050618Z,-0.0602264404296875
2024-09-03T09:47:46.217047912Z,-0.0623779296875
2024-09-03T09:47:47.232740274Z,-0.0547943115234375
2024-09-03T09:47:48.265126142Z,-0.0554656982421875
2024-09-03T09:47:49.268764678Z,-0.0529022216796875
2024-09-03T09:47:50.019926855Z,-0.0571136474609375
2024-09-03T09:47:51.30164211Z,-0.0494232177734375
2024-09-03T09:47:52.320918569Z,-0.0537261962890625
2024-09-03T09:47:53.368896951Z,-0.0743865966796875
2024-09-03T09:47:54.352910489Z,-0.0709381103515625
2024-09-03T09:47:55.368716267Z,-0.06829833984375
2024-09-03T09:47:56.384955784Z,-0.067474365234375
2024-09-03T09:47:57.381324547Z,-0.0543670654296875
2024-09-03T09:47:58.412903785Z,-0.0573883056640625
2024-09-03T09:47:59.421393128Z,-0.0565643310546875
2024-09-03T09:48:00.151762691Z,-0.055908203125
2024-09-03T09:48:01.164297607Z,-0.0552978515625
2024-09-03T09:48:02.45678791Z,-0.055267333984375
2024-09-03T09:48:03.223754013Z,-0.0552520751953125
2024-09-03T09:48:04.492821117Z,-0.05487060546875
2024-09-03T09:48:05.509525584Z,-0.059326171875
2024-09-03T09:48:06.497376756Z,-0.059326171875
2024-09-03T09:48:07.517007012Z,-0.0590362548828125
2024-09-03T09:48:08.270266673Z,-0.0649566650390625
2024-09-03T09:48:09.565087343Z,-0.0699005126953125
2024-09-03T09:48:10.556823575Z,-0.0684661865234375
2024-09-03T09:48:11.57700359Z,-0.06219482421875
2024-09-03T09:48:12.593010808Z,-0.06549072265625
2024-09-03T09:48:13.332838792Z,-0.0698089599609375
2024-09-03T09:48:14.620904739Z,-0.06866455078125
2024-09-03T09:48:15.379690305Z,-0.063995361328125
2024-09-03T09:48:16.649431065Z,-0.06500244140625
2024-09-03T09:48:17.672922486Z,-0.061920166015625
2024-09-03T09:48:18.689517643Z,-0.0654754638671875
2024-09-03T09:48:19.700872316Z,-0.063873291015625
2024-09-03T09:48:20.45318076Z,-0.0597991943359375
2024-09-03T09:48:21.732846247Z,-0.0607452392578125
2024-09-03T09:48:22.765045094Z,-0.0605316162109375
2024-09-03T09:48:23.765788959Z,-0.0587005615234375
2024-09-03T09:48:24.789566028Z,-0.0576324462890625
2024-09-03T09:48:25.532861205Z,-0.0628662109375
2024-09-03T09:48:26.817324788Z,-0.0668792724609375
2024-09-03T09:48:27.840956594Z,-0.0603179931640625
2024-09-03T09:48:28.844935604Z,-0.0550079345703125
2024-09-03T09:48:29.865027245Z,-0.0570831298828125
2024-09-03T09:48:30.629312846Z,-0.07666015625
2024-09-03T09:48:31.633282726Z,-0.0731964111328125
2024-09-03T09:48:32.651304929Z,-0.0770416259765625
2024-09-03T09:48:33.93720551Z,-0.07684326171875
2024-09-03T09:48:34.952876914Z,-0.0769195556640625
2024-09-03T09:48:35.695595834Z,-0.0807342529296875
2024-09-03T09:48:36.96661084Z,-0.076568603515625
2024-09-03T09:48:37.710160525Z,-0.075408935546875
2024-09-03T09:48:39.000847229Z,-0.0749969482421875
2024-09-03T09:48:40.00079008Z,-0.07598876953125
2024-09-03T09:48:41.016864313Z,-0.0733184814453125
2024-09-03T09:48:42.02907003Z,-0.0721588134765625
2024-09-03T09:48:42.782676798Z,-0.0750579833984375
2024-09-03T09:48:44.07312035Z,-0.07574462890625
2024-09-03T09:48:45.085471097Z,-0.076568603515625
2024-09-03T09:48:46.100914687Z,-0.076263427734375
2024-09-03T09:48:47.116923882Z,-0.07452392578125
2024-09-03T09:48:47.866887011Z,-0.0755767822265625
2024-09-03T09:48:49.157304078Z,-0.0751190185546875
2024-09-03T09:48:50.170223355Z,-0.0750274658203125
2024-09-03T09:48:51.184805775Z,-0.0771484375
2024-09-03T09:48:52.201167775Z,-0.0766143798828125
2024-09-03T09:48:53.213042711Z,-0.0714111328125
2024-09-03T09:48:53.966914369Z,-0.0771484375
2024-09-03T09:48:55.236833233Z,-0.07574462890625
2024-09-03T09:48:56.253052745Z,-0.076324462890625
2024-09-03T09:48:57.272907772Z,-0.0751800537109375
2024-09-03T09:48:58.280803638Z,-0.0753631591796875
2024-09-03T09:48:59.30127032Z,-0.0789947509765625
2024-09-03T09:49:00.320985834Z,-0.052947998046875
2024-09-03T09:49:01.336987309Z,-0.06878662109375
2024-09-03T09:49:02.365331649Z,-0.0679473876953125
2024-09-03T09:49:03.360791534Z,-0.06658935546875
2024-09-03T09:49:04.119625535Z,-0.061370849609375
2024-09-03T09:49:05.404827632Z,-0.05743408203125
2024-09-03T09:49:06.40474378Z,-0.0651092529296875
2024-09-03T09:49:07.416870022Z,-0.0634613037109375
2024-09-03T09:49:08.166240386Z,-0.0645294189453125
2024-09-03T09:49:09.181549728Z,-0.062103271484375
2024-09-03T09:49:10.469066614Z,-0.06353759765625
2024-09-03T09:49:11.452932615Z,-0.0626983642578125
2024-09-03T09:49:12.47743553Z,-0.0617828369140625
2024-09-03T09:49:13.480739607Z,-0.0641021728515625
2024-09-03T09:49:14.501102836Z,-0.062591552734375
2024-09-03T09:49:15.517387027Z,-0.060791015625
2024-09-03T09:49:16.537077998Z,-0.0647735595703125
2024-09-03T09:49:17.544908726Z,-0.0641632080078125
2024-09-03T09:49:18.56892843Z,-0.0656890869140625
2024-09-03T09:49:19.584725188Z,-0.06494140625
2024-09-03T09:49:20.6131463Z,-0.06365966796875
2024-09-03T09:49:21.617127352Z,-0.065521240234375
2024-09-03T09:49:22.633333915Z,-0.0654296875
2024-09-03T09:49:23.661457051Z,-0.0674896240234375
2024-09-03T09:49:24.665522771Z,-0.067352294921875
2024-09-03T09:49:25.681328291Z,-0.067138671875
2024-09-03T09:49:26.701554541Z,-0.06573486328125
2024-09-03T09:49:27.44188817Z,-0.06439208984375
2024-09-03T09:49:28.72940982Z,-0.065673828125
2024-09-03T09:49:29.749314829Z,-0.0576934814453125
2024-09-03T09:49:30.769394801Z,-0.05902099609375
2024-09-03T09:49:31.499322816Z,-0.07012939453125
2024-09-03T09:49:32.785777617Z,-0.0666351318359375
2024-09-03T09:49:33.801277017Z,-0.0655670166015625
2024-09-03T09:49:34.849343649Z,-0.06671142578125
2024-09-03T09:49:35.829869591Z,-0.0539703369140625
2024-09-03T09:49:36.825266494Z,-0.06475830078125
2024-09-03T09:49:37.578319015Z,-0.0695343017578125
2024-09-03T09:49:38.598717554Z,-0.0636749267578125
2024-09-03T09:49:39.881290108Z,-0.0658111572265625
2024-09-03T09:49:40.622989909Z,-0.0642547607421875
2024-09-03T09:49:41.654173506Z,-0.0642547607421875
2024-09-03T09:49:42.671422039Z,-0.0654144287109375
2024-09-03T09:49:43.953405828Z,-0.06597900390625
2024-09-03T09:49:44.965343093Z,-0.066436767578125
2024-09-03T09:49:45.985517132Z,-0.0651092529296875
2024-09-03T09:49:46.729835342Z,-0.0660247802734375
2024-09-03T09:49:48.013449032Z,-0.0660552978515625
2024-09-03T09:49:49.017839553Z,-0.0654296875
2024-09-03T09:49:50.037179297Z,-0.064910888671875
2024-09-03T09:49:51.025359067Z,-0.06768798828125
2024-09-03T09:49:52.046305984Z,-0.072418212890625
2024-09-03T09:49:52.802347603Z,-0.0706634521484375
2024-09-03T09:49:53.815995673Z,-0.0643157958984375
2024-09-03T09:49:55.101293924Z,-0.0568695068359375
2024-09-03T09:49:55.848623774Z,-0.0580291748046875
2024-09-03T09:49:57.137173299Z,-0.058807373046875
2024-09-03T09:49:58.129303479Z,-0.0592193603515625
2024-09-03T09:49:59.149119024Z,-0.058563232421875
2024-09-03T09:49:59.889524359Z,-0.0581207275390625
2024-09-03T09:50:00.965321046Z,-0.0583038330078125
2024-09-03T09:50:02.197231134Z,-0.0583038330078125
2024-09-03T09:50:03.205264772Z,-0.058837890625
2024-09-03T09:50:04.229174542Z,-0.0587615966796875
2024-09-03T09:50:05.253501447Z,-0.058502197265625
2024-09-03T09:50:06.269664089Z,-0.05865478515625
2024-09-03T09:50:07.281211492Z,-0.05902099609375
2024-09-03T09:50:08.293215453Z,-0.0587005615234375
2024-09-03T09:50:09.33354863Z,-0.0590057373046875
2024-09-03T09:50:10.333323757Z,-0.0584564208984375
2024-09-03T09:50:11.361480889Z,-0.0583038330078125
2024-09-03T09:50:12.365347193Z,-0.059356689453125
2024-09-03T09:50:13.38127221Z,-0.05865478515625
2024-09-03T09:50:14.401151001Z,-0.0579376220703125
2024-09-03T09:50:15.17221852Z,-0.0577545166015625
2024-09-03T09:50:16.159798095Z,-0.06072998046875
2024-09-03T09:50:17.441311071Z,-0.05841064453125
2024-09-03T09:50:18.441580245Z,-0.0584716796875
2024-09-03T09:50:19.465244376Z,-0.05859375
2024-09-03T09:50:20.481189842Z,-0.0584716796875
2024-09-03T09:50:21.227899035Z,-0.058197021484375
2024-09-03T09:50:22.24944294Z,-0.05755615234375
2024-09-03T09:50:23.53351455Z,-0.0588531494140625
2024-09-03T09:50:24.565304171Z,-0.057830810546875
2024-09-03T09:50:25.549399868Z,-0.0595550537109375
2024-09-03T09:50:26.557603184Z,-0.066436767578125
2024-09-03T09:50:27.601504125Z,-0.0683135986328125
2024-09-03T09:50:28.597434643Z,-0.0692138671875
2024-09-03T09:50:29.597261099Z,-0.067718505859375
2024-09-03T09:50:30.61730403Z,-0.06884765625
2024-09-03T09:50:31.629408176Z,-0.070098876953125
2024-09-03T09:50:32.67348688Z,-0.0648040771484375
2024-09-03T09:50:33.661506539Z,-0.0674591064453125
2024-09-03T09:50:34.681220692Z,-0.0682373046875
2024-09-03T09:50:35.697640965Z,-0.0673828125
2024-09-03T09:50:36.439926707Z,-0.0727386474609375
2024-09-03T09:50:37.453087646Z,-0.066375732421875
2024-09-03T09:50:38.483977953Z,-0.068328857421875
2024-09-03T09:50:39.761252177Z,-0.0607757568359375
2024-09-03T09:50:40.773444667Z,-0.059356689453125
2024-09-03T09:50:41.544303096Z,-0.064849853515625
2024-09-03T09:50:42.809292173Z,-0.0657958984375
2024-09-03T09:50:43.825221627Z,-0.0639190673828125
2024-09-03T09:50:44.841402585Z,-0.06475830078125
2024-09-03T09:50:45.597313628Z,-0.0623321533203125
2024-09-03T09:50:46.857427127Z,-0.0643157958984375
2024-09-03T09:50:47.600991476Z,-0.0587921142578125
2024-09-03T09:50:48.88954224Z,-0.064453125
2024-09-03T09:50:49.638693107Z,-0.0555267333984375
2024-09-03T09:50:50.933224065Z,-0.0648956298828125
2024-09-03T09:50:51.945628722Z,-0.06610107421875
2024-09-03T09:50:52.96131023Z,-0.0771942138671875
2024-09-03T09:50:53.982424586Z,-0.0631256103515625
2024-09-03T09:50:54.993558587Z,-0.0670623779296875
2024-09-03T09:50:55.747713136Z,-0.0674896240234375
2024-09-03T09:50:56.760054142Z,-0.066192626953125
2024-09-03T09:50:58.045057887Z,-0.0675811767578125
2024-09-03T09:50:59.065022659Z,-0.06842041015625
2024-09-03T09:50:59.814164026Z,-0.0678863525390625
2024-09-03T09:51:00.959092411Z,-0.066802978515625
2024-09-03T09:51:02.117609509Z,-0.0591583251953125
2024-09-03T09:51:03.145295213Z,-0.0588836669921875
2024-09-03T09:51:04.1660548Z,-0.0586395263671875
2024-09-03T09:51:05.169300966Z,-0.0580291748046875
2024-09-03T09:51:06.177161842Z,-0.05865478515625
2024-09-03T09:51:07.193020616Z,-0.0597686767578125
2024-09-03T09:51:08.209181484Z,-0.0587158203125
2024-09-03T09:51:09.22156113Z,-0.0583953857421875
2024-09-03T09:51:09.982732204Z,-0.0577392578125
2024-09-03T09:51:11.265260987Z,-0.0585174560546875
2024-09-03T09:51:12.020175742Z,-0.0582733154296875
2024-09-03T09:51:13.297202824Z,-0.0580291748046875
2024-09-03T09:51:14.317365858Z,-0.05975341796875
2024-09-03T09:51:15.341240444Z,-0.0585174560546875
2024-09-03T09:51:16.345298282Z,-0.058135986328125
2024-09-03T09:51:17.373266802Z,-0.0580902099609375
2024-09-03T09:51:18.377477228Z,-0.058135986328125
2024-09-03T09:51:19.393375906Z,-0.0583343505859375
2024-09-03T09:51:20.409792497Z,-0.059234619140625
2024-09-03T09:51:21.160750337Z,-0.0581512451171875
2024-09-03T09:51:22.441083272Z,-0.0590972900390625
2024-09-03T09:51:23.441344215Z,-0.0589599609375
2024-09-03T09:51:24.191795109Z,-0.064208984375
2024-09-03T09:51:25.481435289Z,-0.0645751953125
2024-09-03T09:51:26.493473086Z,-0.064483642578125
2024-09-03T09:51:27.25282811Z,-0.0632476806640625
2024-09-03T09:51:28.529391583Z,-0.06475830078125
2024-09-03T09:51:29.529568052Z,-0.0641937255859375
2024-09-03T09:51:30.288434236Z,-0.0646820068359375
2024-09-03T09:51:31.565548072Z,-0.064727783203125
2024-09-03T09:51:32.561520085Z,-0.0644073486328125
2024-09-03T09:51:33.589112539Z,-0.06402587890625
2024-09-03T09:51:34.593633134Z,-0.063446044921875
2024-09-03T09:51:35.613240407Z,-0.0639495849609375
2024-09-03T09:51:36.637437579Z,-0.0638275146484375
2024-09-03T09:51:37.645315867Z,-0.0643768310546875
2024-09-03T09:51:38.402296577Z,-0.0636138916015625
2024-09-03T09:51:39.689425824Z,-0.063720703125
2024-09-03T09:51:40.705297882Z,-0.0636749267578125
2024-09-03T09:51:41.709435326Z,-0.064453125
2024-09-03T09:51:42.729636589Z,-0.0644378662109375
2024-09-03T09:51:43.777470265Z,-0.0621337890625
2024-09-03T09:51:44.757648177Z,-0.06658935546875
2024-09-03T09:51:45.781557155Z,-0.068084716796875
2024-09-03T09:51:46.797456001Z,-0.067840576171875
2024-09-03T09:51:47.805383433Z,-0.0675811767578125
2024-09-03T09:51:48.829269053Z,-0.04901123046875
2024-09-03T09:51:49.837300983Z,-0.0569610595703125
2024-09-03T09:51:50.877156443Z,-0.0577545166015625
2024-09-03T09:51:51.607117275Z,-0.057769775390625
2024-09-03T09:51:52.893368679Z,-0.05731201171875
2024-09-03T09:51:53.90578701Z,-0.05908203125
2024-09-03T09:51:54.921590764Z,-0.065887451171875
2024-09-03T09:51:55.671463738Z,-0.0714111328125
2024-09-03T09:51:56.700527175Z,-0.066558837890625
2024-09-03T09:51:57.718755111Z,-0.0672607421875
2024-09-03T09:51:59.010095956Z,-0.0676116943359375
2024-09-03T09:51:59.997871929Z,-0.0674591064453125
2024-09-03T09:52:00.960502161Z,-0.0701751708984375
2024-09-03T09:52:02.041435399Z,-0.0660858154296875
2024-09-03T09:52:03.061205283Z,-0.0688018798828125
2024-09-03T09:52:04.089419068Z,-0.057464599609375
2024-09-03T09:52:05.093965002Z,-0.063751220703125
2024-09-03T09:52:06.113915239Z,-0.059173583984375
2024-09-03T09:52:07.133267772Z,-0.0607147216796875
2024-09-03T09:52:08.153275211Z,-0.0622406005859375
2024-09-03T09:52:09.145496157Z,-0.0588226318359375
2024-09-03T09:52:10.157496149Z,-0.0643157958984375
2024-09-03T09:52:11.177495455Z,-0.0618133544921875
2024-09-03T09:52:12.193372541Z,-0.062347412109375
2024-09-03T09:52:13.205355734Z,-0.060089111328125
2024-09-03T09:52:13.975668438Z,-0.06268310546875
2024-09-03T09:52:15.249431905Z,-0.063323974609375
2024-09-03T09:52:16.261424126Z,-0.062591552734375
2024-09-03T09:52:17.27336461Z,-0.0638885498046875
2024-09-03T09:52:18.297308214Z,-0.0612945556640625
2024-09-03T09:52:19.309686382Z,-0.06219482421875
2024-09-03T09:52:20.325997227Z,-0.06329345703125
